engine_temperature,oil_pressure,rpm,vehicle_speed,vibration,brake_temperature,battery_voltage,mileage,coolant_temperature,maintenance_required
92.62885875045203,5.4299013231390765,2913.268286383334,39.16773423833048,2.358822743046083,153.70376225415748,13.902239332962141,66745.5216640093,107.64019561617752,0
84.2952930934255,2.792328842552403,3403.7068293080683,33.54883745806031,3.501731501612026,140.67555599241814,12.89260026308011,75606.27291980704,93.83634426086982,0
79.96955693258033,3.40702618939889,3791.7038675092576,70.7185273764371,2.7567111604240004,135.1049311835216,14.0,59916.324517711306,85.54818687948695,0
76.84955027041539,3.069737304107982,2961.3196639832563,21.84915617315415,2.612482447544183,97.70637141003606,12.384810007767864,51178.828846101474,90.74780321875069,0
123.22048326751133,3.8994067884653316,2583.014599737599,78.59390995083278,0.2,169.65676511247847,13.118298552742234,62899.0531793436,80.22608434273016,0
86.98137719779037,3.0824932690359645,2577.8462539546463,36.677886967263404,2.3140436619448086,82.03194710486247,12.278831987069694,91708.05547443182,76.48675353819709,0
66.89319167600547,2.5887546670882315,2123.867136350529,40.67244100613708,2.325773608646903,121.75068445796241,11.93991730522301,28798.99420001565,105.95291849039437,0
107.92451710806641,3.343764336163041,2096.982282739155,104.25563149978083,3.2455141411014177,79.07827057978798,11.833920546407565,19904.55508215024,82.14866503317036,0
97.33285086132685,3.2604849253342056,3221.693730649228,90.81449321739197,1.2302422043359968,113.58769458560005,12.74746698125001,23978.362510980238,86.39322129714981,0
80.80240282776255,3.026204497900789,1729.0637660419554,62.98033294392255,3.4955868728796777,164.48693058792622,13.406349269638694,10827.642324650005,89.70944718963864,0
78.8025709357663,3.068951712882306,3791.818108449781,27.224046236432677,1.8887467856700948,136.5342756820978,12.271355539568779,29586.06049546442,82.65670762205147,0
98.08167355389877,4.447756638304803,2378.621397676784,110.36056141627145,2.1408402538547047,87.76416235869173,13.494944888433421,94235.7763253903,94.6364585271748,0
87.03698007012655,3.2442078285859965,4789.662314498251,55.0919611891033,3.133527375646514,101.72744805754289,13.78155053573678,9015.300653887309,84.00451202836948,0
66.88826617865878,2.592697870017254,1945.5076585363063,66.18952441170558,1.0726892263528496,106.71828621028479,13.107378100739,52464.07445769959,120.0,0
111.44687957525602,3.130307228960115,2700.1511359842675,82.79834422778643,3.4890476607982945,90.79950984182373,12.728771768115413,79996.46914534603,65.94200485566657,0
84.79211445340852,3.543468527572314,2218.520583801265,10.927619836501705,0.8744302031723896,129.54060823703736,12.030699455372522,60353.99802588763,78.32112958519892,0
107.94686083778912,2.430984290758917,1865.5327267653824,43.999066704209795,3.2862105911983717,196.43374299569103,13.411980926944151,86174.63963987492,95.76904046014737,1
105.34121949558858,4.800782368005119,3351.040280702975,58.298131499157094,2.2174347056674484,100.41996439763166,11.701385773136822,42595.20009153546,69.29631041580872,0
77.98788546620622,4.194063582005018,1615.556644481755,63.2679927927862,2.31547625129496,187.54357075733418,12.925088710594355,45216.07149888897,86.96545063233562,0
102.39827837235778,4.6441381948950236,1959.1403944206122,27.409828948258372,0.2,119.87343561408605,11.597640800089668,48306.82796686328,81.67881189718638,0
82.18268940163583,3.8137025003901464,2969.0557671319284,68.15844153285684,1.7910899437090195,131.27591443942845,11.759819774953623,76599.08288717359,83.83068238090576,0
67.5995929583527,1.8250420398959195,3095.9686487595236,60.84351009846374,2.24773344084049,129.1302313434697,12.457041888548881,141906.64518930466,97.1123004657734,1
84.9048220077343,4.728266973310811,1386.4916630179832,101.6829412256482,4.358349118786852,60.627659077944834,12.992789532915989,59773.851839831696,86.4580149386319,0
94.77165002131535,2.809145312232086,2965.341508172299,85.00726972514268,2.456896341204443,135.91423858692644,13.20336794101859,52905.01087674265,77.49184910641596,0
84.44716022404394,2.8742506047983207,2603.119930733071,53.26860531811654,1.7164381335990466,50.0,12.502822477143775,31106.26103121829,95.18807919261931,0
86.31541990889878,3.625060115164355,1765.821313710776,55.09826282621659,3.5003898466458274,127.32277599048452,12.207724685889858,112207.59374072909,87.33560638939886,0
103.72279253914336,4.602583877336119,1868.8947717315568,85.36241925807221,1.8938034069617307,125.6975605381306,11.946938530077537,48395.683386061355,71.19469193698114,0
91.2779277634811,4.34262970716192,873.2388576412791,67.09060721626115,3.7386549740852386,66.27797833334279,12.990012977925467,41463.15131796156,78.31088311014501,0
79.88042026458056,4.225024896140817,3873.955542238062,25.721664732844253,2.8136192674678346,122.26698188090543,12.963003453788053,53701.61782128703,84.15944730302056,0
98.42436388400792,3.2505383577003575,3312.3363319816053,112.34477088225697,1.4205319944517598,109.74912321569505,12.624258959703551,114676.82286623947,92.68701255660525,0
92.37210680345095,3.2379139791263105,1468.6839918574249,35.25328267711747,3.6254386468119577,114.6209484478442,12.711164706176987,43161.76198205419,83.71662260740797,0
60.0,3.776754934384053,3139.1261382334364,121.97423858498534,3.2212434599227366,114.9750027702231,13.621143801763907,59245.09498604513,94.56022362564416,0
95.14023496525738,3.395943326973174,2040.7821248402668,70.69887305199109,3.574848908032272,99.38296739379668,13.211652582226487,1000.0,85.70984131514777,0
94.70194449259321,4.211454325863483,3231.8484290797596,44.11396775818489,2.281460522986744,122.64948504604088,11.509305535936198,89408.55674979281,78.22288114365564,0
90.24145355497032,4.1640941315961815,2103.1411446727343,0.8241828970306031,3.221357363194381,150.29820869500028,13.121298883022671,51411.63848717588,85.57060044834253,0
100.7004069728349,3.9730730569381647,2209.3167239136333,79.41911173120914,4.804586068555418,111.63663503312723,13.466892069461819,87361.24017576993,92.29524960742664,0
81.93127698808198,1.479230974584497,2269.3221857938684,21.242235359519967,2.70568132875025,118.24118564170448,11.926277432832066,79016.72336283742,83.15655627752457,0
94.03799746585081,3.602390690941811,1974.1157266709497,68.93236395920547,2.0216288918615697,142.72060143042728,13.163817126438659,64765.60863416925,73.98133565403256,0
71.19648754599177,3.412916895413839,3619.4171001866434,108.34081756305966,4.3527515378016215,199.43575192160864,14.0,46503.6579410993,86.96739230911538,0
94.88508460078599,3.6344204814076253,3218.821594465183,31.55802836924713,3.300530790315044,113.25181110903068,12.837666474149335,61900.57929526711,75.91668245924123,0
113.43671634647876,2.8965402891628744,2587.9588306666233,78.45138530182514,1.959415779225341,60.420426464352865,12.335008341136243,19784.07639257852,99.99153162399115,0
78.0617237703895,2.4401712716806196,3319.6545311886484,39.710009628552804,4.582151920305643,88.61593625692349,12.429450336124818,66743.25259388657,96.38926079174664,1
80.88237441614669,3.8705107839800323,1198.3426278036327,88.32873841922256,1.0558996128437081,141.08552821667868,12.591823761815592,76596.80566782695,82.66246691626857,0
81.47981468530138,3.2149589458143506,1517.232977159174,61.64556699887012,3.1349976247660454,172.94184955649806,11.39597447039985,62458.61052738222,89.5688199439693,0
91.55997870961914,3.9597543949660796,2879.64380988637,59.523415053661125,3.875786393007087,86.900314184939,11.363597568880996,61082.743879670525,84.11684169552993,0
77.24356472575538,2.963268497852183,3088.429244646311,90.18220778688053,3.7860939672885765,118.48030620383585,12.689322359692152,41816.97330329339,100.03605078342856,0
95.05496854429177,4.6327285123941415,2723.526037004601,75.63231102875568,1.4200370668315185,120.67501313595517,12.46586958190802,55183.84774855525,68.89985750180603,0
100.16207934562998,4.300851874056611,993.844259937345,39.88277403688761,1.0113275657297274,93.0912617987573,12.964125203037426,27092.656092129466,86.949287272485,0
96.41216656144542,3.737461686836704,1650.1323805298018,104.6778355438575,2.7754076000620573,173.73316691887283,12.302261794592795,43633.36619376822,75.4742456027421,0
68.77901489234313,3.3293692692912424,2833.273493203335,21.60433789951191,3.3456979356878724,160.74264677728868,12.557799385076034,121944.33325502215,89.2291432436968,0
101.94201198190328,4.181927102238557,4441.177831393014,66.89242739119061,1.2064489217660752,132.04536688495287,13.165413855497155,62661.74002579904,66.16810387901023,0
101.24840897104416,3.814038252189925,3474.3301320467426,39.428382727767556,2.862139383986915,105.30334361360272,10.906834270180932,74562.3398142305,88.28928240088895,0
99.96193646815566,3.690867350344484,3761.8434387766183,22.819382311053374,0.7510162549823962,153.467951084022,11.858540829663028,59211.97673355029,104.38902170129614,0
94.4741069838699,4.334292327647687,2771.780337752239,31.645474755006962,3.7730131740377644,137.98775982971424,12.133533380452615,61968.233875537415,79.54177034897845,0
92.64227177046159,4.641228923525312,2765.9927846315018,58.76901200398423,1.8144609172971777,104.70354932261603,12.388960749748618,64032.235806795456,69.92387312299032,0
102.38867277751676,2.4980710524115644,1673.2116261951392,68.7431691037142,2.3031678072281503,154.00138881118932,11.507935282306796,52770.91859198877,91.5987165194264,0
113.08216185124145,2.6596927141201547,3261.4576424412935,86.47329577998545,3.537180512433107,132.92314966844503,11.863994021709885,77798.94857670325,81.83818631335414,0
78.5635144396218,2.8757914196169616,2441.454637967198,96.90091273484188,3.4254440683371077,61.87577855120828,12.98947668159002,38526.745759324716,94.4352489865953,0
102.93750474953725,2.2980603218851585,3054.185900370975,66.94217867760091,3.068735412270799,85.2720799521924,12.825469000321677,15503.194047931094,95.9920905337839,0
88.96539482391057,3.449801179544679,2524.549082304748,48.920168028229796,3.7353786900466943,73.47136394342127,10.545174053967413,65901.78006165859,95.31746619711973,0
88.4439233756568,3.9800931641956048,2723.2947398005917,85.97543267511475,2.9908559190725494,156.09201779339753,12.342348073429235,93548.91150136778,84.74313862828397,0
71.56163171541554,3.4828653640381306,2429.8175069611025,44.63396289394363,4.237039338145374,95.42480111765921,12.40042002035824,40522.497363385606,103.23905390456952,0
86.58252708581526,3.0727026867096834,2679.6997582583144,20.10963677421627,0.44705908048402687,141.95101711186578,11.86083006744835,83530.39215903741,92.94498144484632,0
78.03282050437902,4.401166205703326,3300.0612460361845,83.47528781106678,2.428519913243279,196.01554839425768,12.400584867425998,80173.69626731584,77.76522937999255,0
84.43374684592865,3.6124451225653997,1487.016376744621,93.09779629533732,2.3775209985169132,147.79471417312345,12.774839192591708,106806.6419352056,78.49775394248756,0
76.8217633946622,3.7743863738930545,1305.662058947912,39.45470879815666,2.2372351282785643,105.33608113312692,13.000524454240468,115910.58659451337,98.04349482935726,0
84.61309935224392,4.423387843919808,2840.691662111119,109.020579087475,3.096914556477464,93.97132992632228,12.570862053762971,77404.68463005076,91.6889440013536,0
85.12667571571916,3.401406448919093,3652.4594383260937,74.5763079708968,2.7567952022333992,109.27783859635451,12.952796169704978,56405.557896716564,77.78769799509158,0
91.1610590212656,5.148171258099745,3854.1956934408654,70.84904944912232,3.4897841973794304,84.0283409010853,12.50763946201962,11508.442565266982,81.42476610605297,0
70.62300165250403,3.141747996902587,1520.4718258319426,47.08284752997658,1.079352291992947,79.94312943849171,10.900662209971715,89295.80812345154,84.3615109580442,0
72.65378222705613,5.09835856361032,2177.7009316781014,85.43221920608906,5.250653968440055,91.82623612925043,12.406328781976788,93941.2618982337,93.2030522584245,0
94.34297124876632,2.7202118544700635,1316.6277964440726,21.890546821430355,2.0308334673651496,138.6273430244602,11.639733603930303,52275.63576375132,82.76995211066517,0
80.43074259515882,3.9139879223043534,2059.510698890304,51.50523886058238,2.8441076355714863,101.76996876065715,12.57940859038716,70560.89373194148,98.1474628022712,0
102.89435748275918,2.9859742649550105,3398.2784760394893,41.67091910094441,2.2525101117174033,112.11506393654841,12.346000578181243,29200.940279071106,88.61934608288195,0
92.70323666418057,4.395652893584874,2489.6865731532803,27.276681246315313,2.5972799812609693,136.42152791602823,12.339400907014772,42052.20812957246,98.63118162975272,0
97.28114580247689,3.117413913713257,2200.9007363009696,81.5746863828914,1.8581073983500087,145.45331021923786,11.91353137464096,20349.024592466885,73.53474668194825,0
106.92830784505074,3.7326969525152687,2936.068605128968,68.52846191477248,2.746963616542922,52.474131716109284,12.220795924337539,68070.5739023063,100.00245433034824,1
86.28347025832113,2.979566403166744,1863.958328152423,80.11728762985395,3.196116085017361,59.6833545040782,12.714896647887358,48011.16784619233,96.69781427395469,0
83.10615953500469,4.249780138933291,3774.382691905486,53.04249977691201,0.2,106.488881312145,11.860608194657932,97490.3770229572,85.75006503698084,0
100.46043102718576,2.9753989914886887,2505.827977793179,84.62698879932705,2.105742649130464,80.98145786592438,12.065140289041032,67042.35022248862,79.74904728643392,0
96.11416276715623,4.846731875794135,2178.5646056320807,61.928543907879906,2.060104583551687,149.90875399881878,11.273177994999243,70592.83006384701,98.0233945654469,0
87.75203628214439,2.7032023144308877,2969.4793878364894,48.1963416506888,5.285282212825837,103.76529145020298,12.69539394385748,60342.840482978056,80.41524990364876,0
106.69749560347131,2.4234976653374822,3251.428928168837,44.027780860890694,3.5320854161208683,182.91642990735232,11.606708115629466,107393.07870077685,84.94670428893362,1
87.45306828192084,4.261241662463269,3776.780192119407,10.427405834378249,4.300071542862353,102.92289170254026,12.519490570344573,103569.42490425197,90.05271176670541,0
90.39328365066937,3.0266850877891827,2332.0248749934685,89.10928258542341,3.169739040809429,130.80179455979965,12.994437509081655,54851.25350251404,73.64417007054276,0
90.2546718100111,3.4942101492403714,3368.8452181549737,86.27262922336894,2.5988292425956754,96.65289255900689,13.389904161620755,68953.29698921356,83.17281607628775,0
78.78487326121835,3.2422070769314235,2580.969289519998,133.18422245545452,2.9369888122904912,137.06589511578383,12.274965756254563,102443.53432780341,75.78373792305176,0
90.93102467383669,2.4499133862778475,2010.8959832210442,51.634507383572135,3.847569272033632,137.83602501522333,12.937303482643953,24721.024353935674,69.4376169916182,0
106.76112212878189,3.4384050686893297,1878.5507767966124,43.330159943121814,4.600141949734154,151.0712579843422,12.494821860674694,69059.36317734334,105.84028794606886,1
95.33961978451411,4.511932715977842,1622.4132450935967,17.46411943522744,2.86246141008642,115.30017301628234,11.189317513875261,49498.51746421795,78.44957790283496,0
90.37276111678717,4.302509602644452,1906.6448008887087,83.9991585949768,1.7524823196065595,164.4621441672787,11.459573198836377,104177.30883822191,91.23903970526014,1
88.05879262601198,3.68543421010074,3392.565297408067,78.24566086364155,3.6094891959616042,130.48708560120033,13.093090991254735,75918.61119017401,105.94412828556777,0
93.97040434087621,4.3898146344280855,3065.3676814288297,98.79449798246091,1.4761913265285145,97.48968510938344,13.31026571057668,7866.573337527807,78.66672515195751,0
98.99719954187022,2.6523851322446585,1507.0306752464403,37.08394951445234,2.9684776052134736,97.73974127303401,11.016730693450192,47528.250463309676,72.39720659609775,0
97.31086597067704,3.239636536875995,1102.8872638280516,77.90913911162939,3.3175764615201904,145.50878969912497,12.73361047128479,102111.17275746986,102.62049083942725,1
86.01762165813625,3.8166439525841667,1610.1654753628713,46.94898559136699,2.370308794950712,164.24909593461757,12.68828830713605,86760.0168811341,75.68442681955187,0
93.89737912932138,3.3956681385463106,1878.611033402281,93.5929048486879,1.4142155380883896,80.72781365591842,11.938218016266292,28725.640854288977,80.89145623702551,0
95.75927689377934,3.3025413356187543,2257.3874315383932,73.40537803730706,1.9545385885972542,146.28433452559034,11.945470482298086,30637.689448261244,79.2984874995779,0
77.91366014967626,2.539485014143124,3438.290818406971,21.10764922481318,2.120295134400665,67.9775401942625,11.760473882297301,62343.450042284174,86.54777260173037,0
92.01876649420433,1.8349268890858308,2061.826512880267,56.7200740080514,1.2356889823355401,98.38808550716979,11.155219086494187,58368.574379095975,66.78882285109978,1
64.06435336437166,4.154293139959709,3844.399968141819,11.297144940589668,2.036684613154554,137.1406797793597,11.762253584402947,52298.57466942921,91.22151131705957,0
95.79040451785423,3.6945772586017807,1155.8400861429059,30.91795719329331,0.7576430959595419,90.3370556073279,12.987436731648918,47902.2037202704,89.65240451117104,0
97.92411665475218,4.221598702568074,2221.093983390155,32.43006286265829,3.2093535303463256,171.30138991478287,12.2546114311666,42364.276638539624,93.65257431387695,0
98.97055350943751,3.1502112462733005,3128.438935309121,43.9764637683931,2.900008864032047,141.30029763215273,13.013746708847872,127664.47387376153,93.44957480596183,0
85.25943777396519,2.929777692137925,3177.764201893147,53.4328553998839,2.8188380045166483,78.646692503982,11.099110465932473,49026.76806089489,89.53898552238586,0
93.70856202028841,3.5052383733093078,2231.4288348892856,64.11457737690193,2.036922857357954,142.94129697760133,12.80773559490797,40226.87033494949,81.94320695328065,0
107.087446146494,4.183359718890253,3301.4027470273577,62.86364251985813,2.197541175418913,73.78710541979777,13.044270996630274,75178.62030180846,85.58614717387817,0
106.9652357794951,3.3148382280098767,3149.7571540055064,59.403504264995576,1.5052655149557164,120.1294877848018,10.670692884612214,56960.05238119507,78.48268701876788,1
89.64992760928128,4.141428147462789,1954.3082725499917,68.30963570120234,3.106204868164815,150.70618948267645,12.13115958877518,32353.727493715513,86.93665133389584,0
91.67183556875472,2.6949535955255306,2751.942774755538,28.755133966478034,0.8705919530183412,144.82544754467767,12.740747181021659,52497.978411103744,77.098539944374,0
103.3309337368132,3.370842293464106,3062.8906272614763,61.82946786262044,2.600517079594157,116.97769842759779,13.412132470915088,58196.80384351687,86.36994131761959,0
71.9903758168539,3.443908684737575,2011.5721859417401,95.86147566295867,1.7395630398670097,107.94985649822203,11.534721980074847,72908.94943388227,80.59843535127175,0
86.12309108787571,4.481111955137536,3855.46036021533,55.85492932840205,4.608772458838711,79.47699413932,13.471064021442157,69391.42318551069,76.82447725745784,1
106.02684546644107,3.6661019184127266,1831.7104427058857,72.36681913916165,3.132139095976812,126.39076374593944,12.80705545843074,29535.706627581094,95.50243768999331,0
101.7024065002172,4.8968620146353565,2615.2743066356097,70.04061779233363,2.499465492145029,148.1570836329205,11.798076872242284,78260.97685377856,92.93151532706933,0
94.43116533179885,2.4218521600420138,1500.1781468643935,81.55671076506458,1.1727721591832345,192.26542206419333,13.194929051891673,86763.51281364137,85.56907760395589,1
71.93001113603256,3.603935123529024,2582.6881589300483,67.17847249343451,0.8637770467891692,104.03535773462328,14.0,27724.217122963964,67.57148145931458,0
89.40107720350606,3.6435184313443565,1646.3414271433423,81.13413071748329,3.0949603124286624,149.6332526877276,12.265182060418587,36698.87198781413,76.2101958917914,0
82.9210152450008,3.996074558069494,2264.6966869365897,72.68228447943608,4.658554384330063,146.7566625454383,12.207389173797027,54733.75929237668,84.23066389695009,0
93.97246683380656,2.849312050840887,1230.7219509431227,76.43212521735208,2.9907440711728532,103.32280389876928,11.833583371683192,66586.62645852621,89.72978325533524,0
80.28783978246143,4.847557071528669,3139.8507202605774,71.0531910569593,2.710348626571059,145.23381105425804,13.786812851363312,67728.07816872829,89.89572003981661,0
77.69131926030471,3.5103711531774073,2785.024039793286,34.830266304266026,2.72769611297893,91.42760336622896,11.989337789739755,58718.36910035098,87.31808921008405,0
65.2216166677963,2.6303459896520653,3369.9284429093595,30.73089133268489,2.623622360027717,128.99573457067484,11.821795230368775,17054.90277169006,85.30535142655498,0
104.66165621972041,3.4871800076691053,2221.7558682881313,51.169313537393435,2.7440056813802465,112.60472766406386,12.063109583890025,90361.95848867988,82.84609227172719,0
85.20275386268331,3.249470781695909,3407.077893504799,98.79101320440873,1.6778091115191485,135.52424191644437,12.071351893521921,30250.659487450357,78.71667336461114,0
91.88574940443041,5.726588113797863,2531.4237163158687,55.70867390181704,1.3317193628731399,138.31089062321044,12.095129940258648,100517.3738969701,101.55582347523071,1
89.97314260230982,4.339954879620011,2590.5339675429896,67.73898711896659,2.631079881723269,101.49472528225593,11.947805228492172,95025.36481482149,95.32501321435096,0
77.190792804474,3.539729084566574,4191.24266028155,10.81734193693513,4.29210125716761,119.66143374230877,11.998812490918183,26594.4181743726,90.82723470874355,0
74.89122106262168,3.410466651840636,2112.259228049117,64.84354751670266,3.432436760049708,115.49785002575723,12.600276209938135,70574.20402897087,73.65725904198251,0
77.93621848803318,4.260845489985172,3481.96722492388,62.14770046041576,1.019892406873315,81.86886300405146,13.444815776535924,100831.90270143318,73.17372184514065,0
81.32197873404729,4.2990897282625715,2883.7479524380906,0.0,2.1937728857060605,107.05767572174086,11.805626296648091,77665.40480771044,84.67814575921986,0
94.39927496416566,1.1707600645434808,2042.4760862036137,67.2722235492697,3.3747958146628436,99.73328938593207,11.588034676933335,9068.406347068958,79.8650399798899,0
80.45138803775266,4.014394523786667,1447.4472876292216,18.72548608361918,4.320243146986149,80.55129567742831,12.728423507899054,58875.83635829458,73.60577685505433,0
110.95788757913546,3.522373235182901,1673.5319596356078,41.86627087719809,4.649544944421027,91.86616609315725,12.873067046109561,85012.90639497136,86.04303884337678,1
102.32581243071782,2.451084942570419,3404.539838283609,84.86180033187358,2.247140488412583,110.9610098245991,13.578662097258373,110428.58580917054,66.16335809434823,1
99.7003145959885,4.2041713116993416,3887.519621469565,63.9362881709433,3.489077147430698,121.92584380620659,13.486174573293184,55932.78860664719,84.08717929620938,0
88.5640931703222,5.2969504108466126,2573.151922568181,48.78874772575592,2.7991260314102346,76.47135859334495,11.390376701894773,10012.539317029208,90.09487306802444,0
108.1713688286458,3.9454367574622244,2615.1054100968986,46.64812001631989,2.356326679990135,162.01047599173654,11.101657935220834,125643.9754469724,89.77048754661335,1
87.38393242654651,4.3803427538054915,3121.1627465251895,49.55019415917076,2.5748160193049707,141.46717181601645,12.895817818800008,56326.29399755465,66.94645149485102,0
89.62486303014904,4.943295273571523,2558.641623482548,64.02222386226997,2.589550333079475,117.01799449463135,12.876996721157283,103334.80075560577,66.47440760779904,0
92.03969447699123,2.8357902794239584,3379.760030376258,29.983928565103465,3.9101965036053628,77.33764795231309,13.537290820276127,52256.72342952552,82.87396275273333,0
98.42187648652013,2.013942843866466,2733.297800530548,88.1104367036666,0.8146365099723201,112.56081118354865,12.7748071756259,76493.49148624805,78.68830395000413,0
97.64289694803583,4.025492850647601,2608.433050921954,31.31090802806132,3.0617753968326302,110.43596657346662,12.106016423693672,39435.55144745184,72.8285639199314,0
84.29849665866476,3.301910770846839,1940.6297220047054,16.82356167900953,4.347301552039264,82.18326822934428,13.227601704613088,40017.779626428004,63.47633300377479,0
83.60407536688855,2.4006612381027654,1743.786336421374,84.77882829867676,4.2181450299710885,79.33855021863516,11.768824035593237,114288.42635872323,76.17806577815048,1
97.67883548582502,3.437464051091365,800.0,49.07696689851329,3.182768133051745,146.82602736607112,13.904811244943318,88191.62862642569,83.98124155537941,0
98.5828390066948,4.082037899032496,3487.2934399534975,61.76148976647756,1.5915395087697466,108.66003293201591,12.690667482027814,59162.044269036014,82.63828113998201,0
85.27978650212553,3.380822668188512,2382.7143558221396,76.36577542523753,3.4321339557808708,150.99494406920905,11.983869001690314,88035.61930348736,72.96734068001521,0
70.95374316385855,2.87053789541197,2179.682124211375,42.014076302636184,4.089928134352763,119.53905819314981,11.879442092429256,39663.60977624392,74.97189756752827,0
87.51220684790107,3.3211943517627915,938.6341628916532,63.42864380883529,1.8818315440456135,146.3087852086877,12.63660944916807,60046.71088648977,81.58927406170072,0
97.4823095859103,3.4844188277589234,1987.9097873821183,76.20537453971342,2.9291329306570013,145.14143760243704,12.444141367323159,63067.166577374504,76.70833132423115,0
111.66500215703736,1.9564141898991343,1882.6508333736836,101.08087214687438,2.2536760914060343,136.33306941866138,12.404244828138248,37246.60613082842,88.22373158104041,1
75.62450445191206,3.3857800374634452,1864.1815302153802,47.223527687530186,1.7632153676823457,161.3917955426391,11.582843360155007,33316.751165645255,90.5928178246363,0
84.88114496603312,2.424527622284087,2766.268914522102,48.42631999102916,2.1217960541881795,123.51149482663419,12.386752038791858,3342.7803663546074,89.53365650796393,0
85.32715726169548,4.027220761616877,2597.798842556803,74.0831654831332,2.6542366948270635,67.68426004116584,13.078723531932399,30973.73248535438,74.06228598754016,0
106.269664073178,2.251165939530577,1410.9632531042357,65.21482410147095,1.3981167595415138,73.26747052201154,11.971611682904035,114836.80867245205,88.3360830846762,1
89.58070199449641,4.3101537636407485,1461.7271200741338,56.574106012629244,1.2014679216344095,97.15202769510587,12.679358598393389,6689.5788822665345,88.59149534366844,0
79.11208128753282,3.172667944628847,1460.2571581357072,99.81724956271466,1.4324727407516493,145.96817163459443,13.283224788209576,58961.88489339556,99.86220949707754,0
96.70434339506183,3.0656194345823904,3948.4208700537415,17.93906826721056,2.893480899074768,105.99806107239155,12.941073664839474,64578.1604212314,104.74393031758926,0
85.14433775950864,3.7355636778415775,3694.178102953304,24.456363738553456,0.7410245047891573,127.18577908385569,11.652994982517392,52507.004309686534,97.40167597164543,0
75.30735271970454,2.8071724438212864,1818.1608007203217,18.227951506115353,0.2,138.74869352324345,12.724940697611762,86230.83508538098,80.42308864452475,0
79.28672031268619,3.7229966033040514,918.7245440034153,90.04199902499936,4.147004588385024,125.75410014467424,13.52543870468235,51748.4588645126,77.28183644297604,0
110.80850345307144,2.9143129802493033,2602.435394410016,72.86808303051129,1.2841342734732244,50.0,12.848077634214302,88604.49483246119,82.99146306951502,0
94.61051065979355,3.0546123901401847,2537.552092990137,25.731372903329714,2.267189053316155,78.45804417096141,13.326153499236781,76473.67394474547,79.2820335921914,0
91.29312066543052,3.824283335463308,2753.5335895907183,56.92416521626934,3.606746747909317,181.80703154434275,13.186097794143869,19401.57181382632,105.94023758468026,1
87.00127517025544,2.5891354130124937,3093.0991139818666,59.30811016652578,0.774088683580235,131.41210167626895,11.703197538328528,94846.53539591566,94.55497172642087,0
93.50578610542559,2.4885301585901143,2861.3631627167533,4.7695095199104856,0.7726698933405696,50.0,13.746159246598026,50586.636355482406,91.22949112712719,0
93.36283135202993,3.6985804059282734,1606.8483747997973,64.70692819864286,1.740900240559157,122.44024186278453,13.377642273779387,6266.478248339474,93.03244730483708,0
93.50602593848791,3.478480118008492,2735.232869731214,30.561348446667303,3.653565608830348,183.09224739160283,12.301865551912258,74138.88190895782,98.71055979359649,0
91.37814108333303,3.634954195847514,3183.0588602685234,77.66671367227508,2.474024191610553,129.58287026289713,13.407091389469171,51388.611578308104,91.18199977630962,0
100.42558005966659,3.7621113893771367,1920.7986215973017,31.32646885550501,2.490308654119323,121.55386370628598,12.410551716382589,108860.26113926154,83.08915803706999,0
90.27725215200877,3.545900443045585,2739.965175004687,65.47899551302572,2.1454923376906643,56.00732678426305,12.437474966514946,92868.0998430505,92.42062381836737,0
78.26473397336834,3.9864740991736554,2057.7754260257534,92.36425581974629,3.174561712570344,110.51913720003344,11.87430730492926,32931.9853962246,92.3366975540701,0
82.65092530918957,3.5779490295829266,4096.935776752984,84.36400202533068,4.2182157978111485,62.48723292118176,11.775650302597459,88469.6050919538,73.82825938630354,0
66.25177567812345,1.8941568802597575,1438.538288906384,72.67912209292875,6.08082940759249,77.21402662419027,12.604495102341696,39119.119273882214,109.0077906703981,1
114.32180539250871,2.101692324270515,3424.7591492228808,57.966610588956335,2.3222972414062535,69.20882933090687,12.322703965987138,10287.978186668937,78.86473135844024,1
100.35305510343224,5.042359344193667,1163.3497908597847,22.497394072828847,4.33113743817723,180.88040083356287,11.45897347168681,41562.61378343312,100.42308921035217,1
80.03915405844916,3.5000574936470903,3934.442148173286,49.02260399251311,3.6991177676593825,145.48128949333753,12.745108847995462,20126.723425544267,83.39427472564846,0
86.6178618072348,4.260193321373677,1586.7607460604722,54.34984576817732,2.820393226104923,169.0343966179874,12.857365513716475,59590.44939803069,96.58815628404348,0
82.3574823095228,3.223436875498339,2651.7372351914687,52.55444141291862,0.2,73.67859876230659,12.709318502174744,117916.16603344152,85.53815595509111,0
108.5105665364894,3.4535879244848555,1196.6454506425562,21.66194394200909,2.04653540376799,126.67678537964697,12.703191949147042,62361.230144259745,70.56715922231255,0
72.96147402874885,3.137308276583325,1420.0151063826313,70.86086862059675,2.0940840889324566,84.71672276690973,12.785465212640334,73842.22448074052,95.69177678851717,0
91.37371270582535,5.472741865169092,3218.1976380996975,30.477108191867842,2.9305609912266903,88.46081445264039,12.616569171058527,29905.398146044285,99.73387422320704,0
88.69766588922182,3.7025939378913137,3322.529849175577,98.65272359014135,2.2630398692884897,136.43051184707338,12.744425776747903,43789.64990084486,84.92881272225223,0
99.92206356850937,3.072113675595042,2691.4871458941175,63.70052963296737,1.8241612898989643,126.2581138693908,12.853955233450264,76357.76192565428,93.5796527716702,0
